x,y
40.737594513535385,35.668831511636036
40.72447364086522,35.81403838354499
40.717680707055095,35.97315056936938
40.71368608170655,36.1075813489383
40.69916780369132,36.25373989482358
40.68967661079203,36.40866746550229
40.672917968992664,36.56430653020205
40.648562283799365,36.715641228239164
40.61570773740806,36.85412002318665
40.5738240482435,37.00061438812568
40.52578479365907,37.16097261394443
40.458630536118996,37.308079332742665
40.39814893339128,37.43586062979615
40.32769696964864,37.553563375505796
40.2187087054353,37.670689282804
40.12095402208138,37.765024913908306
40.001218989668146,37.84523504571069
39.896234496034744,37.930591701783385
39.757627599222445,37.989625054012244
39.647793937939525,38.05150415909242
39.49818976985177,38.07157720397243
39.34872682773114,38.06292921574041
39.21835999030345,38.062833153285496
39.063326838022576,38.037503816490975
38.9244068322319,38.031875670559806
38.76145570015726,38.01336381914631
38.597352555188,37.97302683996948
38.44480917110834,37.937585482051055
38.2838858105168,37.90531380091952
38.11829365313881,37.89679455633641
37.962916851623774,37.897819496435304
37.787957073803035,37.872691702840626
37.62476103296496,37.85343532644302
37.46289033306472,37.83715306059013
37.295319015248054,37.83092400246212
37.121250461024076,37.81935370481314
36.95355956626911,37.81967395989001
36.80421360757001,37.8178004036188
36.64574955407313,37.8199049384407
36.48848085846849,37.82165726908517
36.3296890407635,37.81552503434243
36.15164992212869,37.80382030632028
35.982829792857785,37.79615239812234
35.80896832640623,37.78073033183826
35.64046027620034,37.782732665379086
35.48576591096803,37.78391996666072
35.34217630163267,37.78433101128842
35.18713653186723,37.7650501698256
35.049055443853234,37.74994119914208
34.887549318868764,37.74805497247768
34.729346240488844,37.74671992098343
34.55745400026062,37.73623254786344
34.398351741481385,37.72537176857016
34.245674774919806,37.71164550028139
34.09533461760513,37.70079921301932
33.91699403525,37.687102822165194
33.75833185323136,37.66316727279174
33.621489266109094,37.65178787272398
33.46714932358683,37.65181932184007
33.30065251819887,37.63696825761726
33.12045623205593,37.609942230960016
32.960807802520286,37.59364417917679
32.83440592696583,37.59590015422456
32.667302345597435,37.579071082517316
32.56584203023726,37.577031853489075
32.387323552749265,37.56099947815062
32.27993590091609,37.544273003852744
32.14593552368676,37.53820846638706
31.97255215754739,37.519129489783936
31.815417216442697,37.50526193842444
31.632633776907344,37.48489599939402
31.464983776215497,37.471243777505514
31.27858498688351,37.46119999406989
31.100118870645943,37.43611307987932
30.930930376648462,37.410802905907396
30.75701379199129,37.388518624016925
30.580698936630824,37.36741783352498
30.4172509291354,37.34830538265733
30.26899693217757,37.35858355590167
30.11047797476261,37.34179363937408
29.947931968185834,37.318017521538366
29.815201502967717,37.29722020424065
29.66561459993385,37.273938658028115
29.529553973875956,37.253552569458186
29.361113371952648,37.23323158300457
29.20280910881356,37.20934289631268
29.02220690098921,37.186350341116736
28.869529458293414,37.179194706622994
28.692574407930625,37.1639964727441
28.538003248688184,37.149763028860235
28.422527809926567,37.13580158722448
28.25067812491838,37.11671708457992
28.107466703265004,37.10679496984094
27.960614986650032,37.08610254898287
27.790250787414937,37.05801213794506
27.635145412161627,37.056899083208805
27.451508911615285,37.04092643069814
27.319181938777078,37.02811561903573
27.17225189206657,37.01601242618554
26.993094882430356,37.00022582910802
26.89094721608477,36.987549923262335
26.761264936897955,36.97349649449869
26.519253951142677,36.958628140264935
26.411885319919488,36.950434013520706
26.288355758083178,36.935487610758216
26.158367370649,36.92107760184174
26.025929852456482,36.918545311131574
25.92138612441406,36.919025606704935
25.79622459086422,36.909203386969786
25.675792810239127,36.90661150672644
25.49214042196982,36.879908787410386
25.282218817702443,36.8711593117158
25.150592431148723,36.86553611340676
25.040436660646716,36.855108312721256
24.93193832877376,36.8438193210701
24.8292681566558,36.82425513853268
24.646233198222806,36.80703382666573
24.412912679214667,36.79660520202742
24.302504355054673,36.78758174118736
24.181077226661124,36.774339193932164
23.983696168854877,36.75841893240201
23.876215710124647,36.74763999524675
23.736769081715572,36.74642566142813
23.636270075665593,36.739451580310366
23.489788456140758,36.72933960169167
23.3335541430383,36.70823914126284
